x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,4.4029e-08,-9.08932e-08,5.36137e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,2.32073e-07,7.74779e-09,5.24942e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,2.90656e-07,-1.21242e-07,5.37896e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,2.51613e-07,-1.88601e-07,5.63194e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.89609e-07,-2.8326e-07,5.9512e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,3.4945e-07,-3.54613e-07,6.30442e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.94352e-07,-3.86096e-07,6.68011e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.61725e-07,-4.76007e-07,7.05485e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.8095e-07,-5.2906e-07,7.42367e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,4.03092e-07,-5.91033e-07,7.79184e-05,0.217982,0.0136258,15.9977,0
10,0,0,10.0,4.36622e-07,-6.62286e-07,8.16522e-05,0.217981,0.0136257,15.9977,0
11,0,0,10.0,4.51909e-07,-7.08938e-07,8.55599e-05,0.21798,0.0136257,15.9977,0
12,0,0,10.0,5.07129e-07,-8.07879e-07,9.38545e-05,0.227028,0.0141912,15.9977,0
13,0,0,10.0,5.17139e-07,-8.54737e-07,9.8159e-05,0.221701,0.0138583,15.9977,0
14,0,0,10.0,6.28761e-07,-9.31413e-07,0.000102375,0.219512,0.0137214,15.9977,0
15,0,0,10.0,6.52835e-07,-9.42164e-07,0.000105388,0.218611,0.0136651,15.9977,0
16,0,0,10.0,7.07378e-07,-1.01341e-06,0.00010615,0.218239,0.0136419,15.9977,0
17,0,0,10.0,7.1017e-07,-1.05944e-06,0.00010492,0.218087,0.0136324,15.9977,0
18,0,0,10.0,7.19156e-07,-1.12467e-06,0.000101797,0.218024,0.0136285,15.9977,0
19,0,0,10.0,6.68715e-07,-1.15132e-06,9.67975e-05,0.217998,0.0136268,15.9977,0
20,0,0,10.0,6.12744e-07,-1.18313e-06,8.98599e-05,0.217987,0.0136261,15.9977,0
21,0,0,10.0,5.35203e-07,-1.18335e-06,8.07535e-05,0.217983,0.0136259,15.9977,0
22,0,0,10.0,4.75174e-07,-1.21456e-06,6.92092e-05,0.217981,0.0136258,15.9977,0
23,0,0,10.0,3.67543e-07,-1.20503e-06,5.48059e-05,0.21798,0.0136257,15.9977,0
0,1,0,10.0,8.64521e-08,-8.18755e-08,5.26888e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,5.43999e-07,1.12423e-07,5.18033e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,6.46919e-07,8.04449e-09,5.29842e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,6.17234e-07,-8.83847e-08,5.52582e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,6.80064e-07,-1.51986e-07,5.82485e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,7.04305e-07,-1.95708e-07,6.163e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,7.53754e-07,-2.72469e-07,6.51835e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,7.86939e-07,-3.22035e-07,6.8795e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,8.55895e-07,-3.65717e-07,7.24006e-05,0.218172,0.0136377,15.9977,0
9,1,0,10.0,9.1305e-07,-4.35559e-07,7.60097e-05,0.218167,0.0136374,15.9977,0
10,1,0,10.0,9.78679e-07,-4.99982e-07,7.96712e-05,0.218166,0.0136373,15.9977,0
11,1,0,10.0,1.01667e-06,-5.53716e-07,8.34788e-05,0.218165,0.0136373,15.9977,0
12,1,0,10.0,1.09755e-06,-6.2918e-07,9.15741e-05,0.227092,0.0141953,15.9977,0
13,1,0,10.0,1.09782e-06,-6.86746e-07,9.57479e-05,0.221818,0.0138656,15.9977,0
14,1,0,10.0,1.31513e-06,-7.32814e-07,9.97877e-05,0.219661,0.0137308,15.9977,0
15,1,0,10.0,1.40471e-06,-7.86453e-07,0.000102605,0.218779,0.0136756,15.9977,0
16,1,0,10.0,1.44798e-06,-8.26729e-07,0.000103437,0.218416,0.0136529,15.9977,0
17,1,0,10.0,1.42181e-06,-8.83691e-07,0.000102331,0.218268,0.0136437,15.9977,0
18,1,0,10.0,1.40534e-06,-9.51525e-07,9.93524e-05,0.218207,0.0136399,15.9977,0
19,1,0,10.0,1.30631e-06,-1.00364e-06,9.4509e-05,0.218182,0.0136383,15.9977,0
20,1,0,10.0,1.18651e-06,-1.05196e-06,8.77127e-05,0.218171,0.0136376,15.9977,0
21,1,0,10.0,1.0366e-06,-1.10796e-06,7.87733e-05,0.218167,0.0136374,15.9977,0
22,1,0,10.0,8.77198e-07,-1.16226e-06,6.74304e-05,0.218166,0.0136373,15.9977,0
23,1,0,10.0,6.70702e-07,-1.22525e-06,5.32732e-05,0.218165,0.0136373,15.9977,0
0,2,0,10.0,1.11038e-07,-9.39148e-08,5.23313e-05,0.227221,0.0142034,15.9977,0
1,2,0,10.0,5.05849e-07,9.00247e-08,5.14267e-05,0.221871,0.0138689,15.9977,0
2,2,0,10.0,5.87053e-07,-2.78772e-08,5.2509e-05,0.219684,0.0137322,15.9977,0
3,2,0,10.0,6.15378e-07,-1.16732e-07,5.465e-05,0.218789,0.0136762,15.9977,0
4,2,0,10.0,4.85857e-07,-1.83533e-07,5.74692e-05,0.218422,0.0136533,15.9977,0
5,2,0,10.0,4.52763e-07,-2.59917e-07,6.06752e-05,0.21827,0.0136438,15.9977,0
6,2,0,10.0,4.52339e-07,-3.24023e-07,6.40933e-05,0.218209,0.01364,15.9977,0
7,2,0,10.0,4.74217e-07,-3.69097e-07,6.75831e-05,0.218184,0.0136384,15.9977,0
8,2,0,10.0,5.04006e-07,-4.27098e-07,7.11379e-05,0.218174,0.0136378,15.9977,0
9,2,0,10.0,5.7403e-07,-4.84509e-07,7.47064e-05,0.218168,0.0136375,15.9977,0
10,2,0,10.0,6.5052e-07,-5.43658e-07,7.83236e-05,0.218167,0.0136374,15.9977,0
11,2,0,10.0,7.0116e-07,-6.02119e-07,8.20665e-05,0.218167,0.0136374,15.9977,0
12,2,0,10.0,6.545e-07,-6.80927e-07,8.99899e-05,0.227092,0.0141953,15.9977,0
13,2,0,10.0,6.29438e-07,-7.21262e-07,9.40568e-05,0.221819,0.0138657,15.9977,0
14,2,0,10.0,6.93421e-07,-7.76723e-07,9.80114e-05,0.219663,0.0137309,15.9977,0
15,2,0,10.0,8.11719e-07,-8.21992e-07,0.000100783,0.21878,0.0136757,15.9977,0
16,2,0,10.0,7.96175e-07,-8.6503e-07,0.000101665,0.218417,0.013653,15.9977,0
17,2,0,10.0,8.04344e-07,-9.28593e-07,0.000100648,0.218269,0.0136438,15.9977,0
18,2,0,10.0,8.13718e-07,-9.83953e-07,9.78197e-05,0.218209,0.01364,15.9977,0
19,2,0,10.0,7.18967e-07,-1.03104e-06,9.30824e-05,0.218184,0.0136384,15.9977,0
20,2,0,10.0,5.79853e-07,-1.07403e-06,8.63901e-05,0.218173,0.0136377,15.9977,0
21,2,0,10.0,4.58098e-07,-1.12354e-06,7.75663e-05,0.218169,0.0136375,15.9977,0
22,2,0,10.0,3.34184e-07,-1.1859e-06,6.63916e-05,0.218167,0.0136374,15.9977,0
23,2,0,10.0,1.54154e-07,-1.24255e-06,5.24329e-05,0.218167,0.0136374,15.9977,0
0,3,0,10.0,1.39298e-07,-8.48338e-08,5.21233e-05,0.227221,0.0142034,15.9977,0
1,3,0,10.0,4.12881e-07,9.00544e-08,5.11963e-05,0.221871,0.0138689,15.9977,0
2,3,0,10.0,6.62201e-07,-2.45712e-08,5.22614e-05,0.219684,0.0137322,15.9977,0
3,3,0,10.0,5.71623e-07,-1.02962e-07,5.43199e-05,0.218789,0.0136762,15.9977,0
4,3,0,10.0,4.65626e-07,-1.9515e-07,5.69893e-05,0.218422,0.0136533,15.9977,0
5,3,0,10.0,4.34759e-07,-2.77048e-07,6.00572e-05,0.21827,0.0136438,15.9977,0
6,3,0,10.0,3.68801e-07,-3.38297e-07,6.3357e-05,0.218209,0.01364,15.9977,0
7,3,0,10.0,4.52158e-07,-3.97861e-07,6.68048e-05,0.218184,0.0136384,15.9977,0
8,3,0,10.0,4.3921e-07,-4.38673e-07,7.03186e-05,0.218174,0.0136378,15.9977,0
9,3,0,10.0,5.04832e-07,-4.97686e-07,7.38726e-05,0.218168,0.0136375,15.9977,0
10,3,0,10.0,6.06888e-07,-5.65175e-07,7.74712e-05,0.218167,0.0136374,15.9977,0
11,3,0,10.0,6.42996e-07,-6.01565e-07,8.11515e-05,0.218167,0.0136374,15.9977,0
12,3,0,10.0,4.84024e-07,-6.92103e-07,8.88015e-05,0.227092,0.0141953,15.9977,0
13,3,0,10.0,4.15351e-07,-7.37023e-07,9.27689e-05,0.221819,0.0138657,15.9977,0
14,3,0,10.0,4.9655e-07,-8.13667e-07,9.66141e-05,0.219663,0.0137309,15.9977,0
15,3,0,10.0,5.42381e-07,-8.44551e-07,9.93716e-05,0.21878,0.0136757,15.9977,0
16,3,0,10.0,5.26005e-07,-8.97655e-07,0.000100249,0.218417,0.013653,15.9977,0
17,3,0,10.0,5.26718e-07,-9.48302e-07,9.9328e-05,0.21827,0.0136438,15.9977,0
18,3,0,10.0,4.22157e-07,-9.84592e-07,9.65248e-05,0.218209,0.01364,15.9977,0
19,3,0,10.0,3.43294e-07,-1.03496e-06,9.18646e-05,0.218184,0.0136384,15.9977,0
20,3,0,10.0,2.43012e-07,-1.09142e-06,8.52369e-05,0.218173,0.0136377,15.9977,0
21,3,0,10.0,1.45475e-07,-1.13405e-06,7.65524e-05,0.218169,0.0136375,15.9977,0
22,3,0,10.0,1.07723e-08,-1.1748e-06,6.55304e-05,0.218167,0.0136374,15.9977,0
23,3,0,10.0,-1.84895e-07,-1.22559e-06,5.17767e-05,0.218167,0.0136374,15.9977,0
0,4,0,10.0,1.33285e-07,-7.91718e-08,5.18243e-05,0.227221,0.0142034,15.9977,0
1,4,0,10.0,4.63719e-07,1.12353e-07,5.09836e-05,0.221871,0.0138689,15.9977,0
2,4,0,10.0,6.10875e-07,2.41626e-08,5.20887e-05,0.219684,0.0137322,15.9977,0
3,4,0,10.0,5.52514e-07,-8.91051e-08,5.40806e-05,0.218789,0.0136762,15.9977,0
