x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0691,-0.0072058,0.000816965,4.3199,0.226882,0.0140784,16.1157,0
1,0,0,9.7614,0.125197,0.0333886,4.47803,0.220722,0.0134331,16.4311,0
2,0,0,9.21225,0.187359,0.0376841,5.13565,0.217039,0.0124618,17.4164,0
3,0,0,8.36546,0.330188,0.0290606,6.48984,0.214163,0.00835845,19.978,0
4,0,0,6.38606,0.615201,-0.00104082,8.90108,0.214525,0.0030903,26.4352,0
5,0,0,4.69201,0.561711,-0.00104675,14.0732,0.279271,0.0105035,5.21965,0
6,0,0,-0.181371,0.927568,-1.03118,22.8329,0.286815,0.00765876,11.5775,0
7,0,0,,,,,,,,1
8,0,0,0.00805784,0.0016714,-0.0010266,1.3581,0.195536,0.00208895,93.605,0
9,0,0,,,,,,,,1
10,0,0,,,,,,,,1
11,0,0,,,,,,,,1
12,0,0,-1.70007,0.324025,-0.634007,-5.81477,0.268884,0.0114058,3.43802,0
13,0,0,1.01063,-0.254125,-0.778651,-0.278403,0.321372,0.0135237,4.361,0
14,0,0,3.00946,-0.284807,-0.988691,1.21303,0.296374,0.0140946,3.55347,0
15,0,0,5.11213,-0.351122,-0.579607,3.78693,0.234324,0.0074777,19.5381,0
16,0,0,5.91246,-0.177358,-0.503153,4.19802,0.228922,0.0110421,17.2367,0
17,0,0,6.62389,-0.175797,-0.458882,4.25817,0.224633,0.0128213,16.3721,0
18,0,0,7.15915,-0.177985,-0.414668,4.15756,0.221584,0.0137709,16.0907,0
19,0,0,7.61465,-0.178255,-0.376106,3.95879,0.219865,0.0137276,16.0162,0
20,0,0,8.02242,-0.167893,-0.340232,3.68471,0.219021,0.0136881,16.0008,0
21,0,0,8.37282,-0.134535,-0.297447,3.32534,0.218257,0.0136426,15.9982,0
22,0,0,8.66781,-0.111641,-0.261955,2.922,0.217769,0.0136125,15.9977,0
23,0,0,8.94696,-0.0995781,-0.232621,2.45599,0.217533,0.0135977,15.9977,0
0,1,0,10.0428,0.000582925,0.000714201,3.99969,0.226776,0.0140994,16.0841,0
1,1,0,9.78194,0.348102,0.0319723,4.16197,0.220966,0.0135131,16.352,0
2,1,0,9.37758,0.483577,0.0383473,4.68167,0.217729,0.0126267,17.2436,0
3,1,0,8.81298,0.7907,0.0358318,5.6953,0.215378,0.00996509,19.678,0
4,1,0,7.70463,1.37926,0.0187567,7.37565,0.21406,0.00417478,26.0321,0
5,1,0,6.59529,1.73644,0.0745355,11.2072,0.252045,0.0155947,4.06095,0
6,1,0,4.5893,2.70119,-0.102095,19.0271,0.249069,0.0116296,3.49683,0
7,1,0,,,,,,,,1
8,1,0,,,,,,,,1
9,1,0,,,,,,,,1
10,1,0,,,,,,,,1
11,1,0,,,,,,,,1
12,1,0,-0.056723,-0.659222,0.427623,-10.401,0.360628,0.00893947,6.25955,0
13,1,0,-0.0344337,-0.213156,-0.130135,-4.30995,0.31854,0.0119058,4.66979,0
14,1,0,6.37025,-1.34316,-0.269354,-0.164328,0.228507,0.00353168,23.2987,0
15,1,0,7.25301,-1.04504,-0.305096,1.33559,0.224306,0.00560061,18.704,0
16,1,0,7.98092,-0.786214,-0.283727,2.0252,0.221162,0.00818255,16.8951,0
17,1,0,8.41958,-0.650182,-0.259908,2.32835,0.219253,0.0108435,16.246,0
18,1,0,8.71205,-0.559842,-0.241385,2.42813,0.21831,0.0133265,16.0524,0
