x,y,z,u,v,w,p,k,nut,omega,bm
0,0,0,10.0,1.0689e-08,-4.43785e-08,6.07439e-05,0.227158,0.0141994,15.9977,0
1,0,0,10.0,1.61238e-07,2.24399e-08,6.0124e-05,0.221754,0.0138616,15.9977,0
2,0,0,10.0,1.63947e-07,-4.31784e-08,6.11634e-05,0.219533,0.0137228,15.9977,0
3,0,0,10.0,1.82219e-07,-9.76705e-08,6.31857e-05,0.21862,0.0136657,15.9977,0
4,0,0,10.0,2.05403e-07,-1.4764e-07,6.60193e-05,0.218244,0.0136422,15.9977,0
5,0,0,10.0,2.34132e-07,-1.98839e-07,6.96026e-05,0.218088,0.0136324,15.9977,0
6,0,0,10.0,2.69906e-07,-2.54256e-07,7.39528e-05,0.218025,0.0136285,15.9977,0
7,0,0,10.0,3.09118e-07,-3.14627e-07,7.91541e-05,0.217998,0.0136268,15.9977,0
8,0,0,10.0,3.55579e-07,-3.94847e-07,8.53308e-05,0.217988,0.0136262,15.9977,0
9,0,0,10.0,3.67068e-07,-4.69223e-07,9.26695e-05,0.217982,0.0136258,15.9977,0
10,0,0,9.99999,4.27737e-07,-5.62373e-07,0.000101016,0.217981,0.0136257,15.9977,0
11,0,0,9.99999,5.96048e-07,-6.8439e-07,0.000110504,0.21798,0.0136257,15.9977,0
12,0,0,9.99999,4.63901e-07,-7.33457e-07,0.000121273,0.21798,0.0136257,15.9977,0
13,0,0,9.99999,5.65228e-07,-1.07731e-06,0.000143424,0.227029,0.0141913,15.9977,0
14,0,0,9.99999,5.95917e-07,-1.32578e-06,0.000153242,0.221702,0.0138583,15.9977,0
15,0,0,9.99999,5.50036e-07,-1.3824e-06,0.000159162,0.219512,0.0137215,15.9977,0
16,0,0,10.0,6.23852e-07,-1.52975e-06,0.000161542,0.21861,0.0136651,15.9977,0
17,0,0,10.0,6.30566e-07,-1.6554e-06,0.000161144,0.21824,0.0136419,15.9977,0
18,0,0,10.0,6.12419e-07,-1.9373e-06,0.000158162,0.218087,0.0136324,15.9977,0
19,0,0,10.0,5.39462e-07,-1.71937e-06,0.000153485,0.218024,0.0136285,15.9977,0
20,0,0,10.0,5.76694e-07,-1.54471e-06,0.000145584,0.217997,0.0136268,15.9977,0
21,0,0,10.0,5.50005e-07,-1.75821e-06,0.000133224,0.217987,0.0136261,15.9977,0
22,0,0,10.0,3.8019e-07,-1.8457e-06,0.000116618,0.217983,0.0136259,15.9977,0
23,0,0,10.0,1.63883e-07,-1.94064e-06,9.46766e-05,0.217981,0.0136258,15.9977,0
0,1,0,10.0,1.86483e-08,-3.5143e-08,5.98491e-05,0.227221,0.0142033,15.9977,0
1,1,0,10.0,4.9637e-07,8.0892e-08,5.93919e-05,0.22187,0.0138688,15.9977,0
2,1,0,10.0,4.97586e-07,2.4751e-08,6.03619e-05,0.219683,0.0137321,15.9977,0
3,1,0,10.0,5.39739e-07,-1.88354e-08,6.22566e-05,0.218787,0.0136761,15.9977,0
4,1,0,10.0,6.02041e-07,-5.78124e-08,6.49298e-05,0.21842,0.0136532,15.9977,0
5,1,0,10.0,6.84107e-07,-9.76584e-08,6.83201e-05,0.218269,0.0136437,15.9977,0
6,1,0,10.0,7.86886e-07,-1.38188e-07,7.24325e-05,0.218208,0.0136399,15.9977,0
7,1,0,10.0,9.05025e-07,-1.78786e-07,7.73282e-05,0.218182,0.0136383,15.9977,0
8,1,0,10.0,1.04212e-06,-2.38387e-07,8.31058e-05,0.218172,0.0136377,15.9977,0
9,1,0,9.99999,1.1684e-06,-2.81377e-07,8.98805e-05,0.218167,0.0136374,15.9977,0
10,1,0,9.99999,1.36832e-06,-3.26167e-07,9.76461e-05,0.218166,0.0136373,15.9977,0
11,1,0,9.99999,1.6368e-06,-3.43617e-07,0.00010649,0.218165,0.0136373,15.9977,0
12,1,0,9.99999,1.68103e-06,-3.94546e-07,0.000116162,0.218165,0.0136372,15.9977,0
13,1,0,9.99999,1.78682e-06,-5.60217e-07,0.000136267,0.227093,0.0141953,15.9977,0
14,1,0,9.99999,1.8165e-06,-7.83025e-07,0.000144674,0.221819,0.0138656,15.9977,0
15,1,0,9.99999,1.90606e-06,-8.99826e-07,0.000149695,0.219662,0.0137308,15.9977,0
16,1,0,10.0,2.00461e-06,-9.86609e-07,0.000151736,0.218778,0.0136755,15.9977,0
17,1,0,10.0,2.02009e-06,-1.08252e-06,0.000151148,0.218416,0.013653,15.9977,0
18,1,0,10.0,1.95472e-06,-1.40554e-06,0.000148126,0.218268,0.0136437,15.9977,0
19,1,0,10.0,2.08442e-06,-1.3106e-06,0.000143198,0.218207,0.0136399,15.9977,0
20,1,0,10.0,1.94152e-06,-1.15771e-06,0.000135514,0.218181,0.0136383,15.9977,0
21,1,0,10.0,1.50343e-06,-1.36528e-06,0.000123901,0.218172,0.0136377,15.9977,0
22,1,0,10.0,1.10425e-06,-1.56662e-06,0.000108163,0.218168,0.0136374,15.9977,0
23,1,0,10.0,4.40994e-07,-1.73701e-06,8.73738e-05,0.218166,0.0136373,15.9977,0
0,2,0,10.0,-1.19065e-09,-3.472e-08,5.8911e-05,0.227221,0.0142034,15.9977,0
